Mid_Price,Reservation_Price,Bid,Ask,Position,PnL,Spread
76654.9915,76654.9915,76653.6647142635,76656.3182857365,0.08387052999999985,-7.7757199850457255,2.65357147299801
76654.992,76654.992,76653.66521338132,76656.31878661868,0.08387052999999985,-7.77567804978753,2.6535732373595238
76654.992,76654.992,76653.63733098339,76656.34666901661,0.08387052999999985,-7.77567804978753,2.7093380332225934
76654.992,76654.992,76653.62800197117,76656.35599802883,0.08387052999999985,-7.77567804978753,2.727996057656128
76654.992,76654.992,76653.62800218444,76656.35599781555,0.08387052999999985,-7.77567804978753,2.727995631110389
76654.9915,76654.9915,76653.62750282124,76656.35549717877,0.08387052999999985,-7.7757199850457255,2.727994357526768
76654.9915,76654.9915,76653.2475592909,76656.7354407091,0.08387052999999985,-7.7757199850457255,3.487881418201141
76654.9915,76654.9915,76653.24561178706,76656.73738821295,0.08387052999999985,-7.7757199850457255,3.4917764258862007
76654.9915,76654.9915,76653.2370536874,76656.74594631261,0.08387052999999985,-7.7757199850457255,3.5088926252210513
76654.99149999999,76654.99149999999,76653.23260206603,76656.75039793395,0.08387052999999985,-7.775719985060277,3.517795867926907
76654.9915,76654.9915,76653.22209712806,76656.76090287195,0.08387052999999985,-7.7757199850457255,3.538805743883131
76654.99149999999,76654.99149999999,76653.22526969392,76656.75773030605,0.08387052999999985,-7.775719985060277,3.5324606121284887
76654.9915,76654.9915,76653.22526932691,76656.7577306731,0.08387052999999985,-7.7757199850457255,3.5324613461853005
76654.9915,76654.9915,76653.21630353069,76656.76669646932,0.08387052999999985,-7.7757199850457255,3.5503929386322852
76654.99149999999,76654.99149999999,76653.21312001339,76656.76987998659,0.08387052999999985,-7.775719985060277,3.5567599732021336
76654.99149999999,76654.99149999999,76653.15383869177,76656.82916130821,0.08387052999999985,-7.775719985060277,3.6753226164437365
76654.991,76654.991,76653.20156079638,76656.7804392036,0.08387052999999985,-7.775761920318473,3.5788784072210547
76654.991,76654.991,76653.20126686215,76656.78073313784,0.08387052999999985,-7.775761920318473,3.579466275696177
76654.95300000001,76654.95300000001,76653.16367329468,76656.74232670534,0.08387052999999985,-7.778949000465218,3.5786534106591716
76654.953,76654.953,76653.14938969909,76656.7566103009,0.08387052999999985,-7.778949000465218,3.6072206018143333
76654.833,76654.833,76652.91697682052,76656.74902317948,0.08387052999999985,-7.789013464062009,3.8320463589625433
76654.71250000001,76654.71250000001,76652.79532234688,76656.62967765314,0.08387052999999985,-7.799119862916996,3.834355306258658
76654.50050000001,76654.50050000001,76652.58170010977,76656.41929989024,0.08387052999999985,-7.816900415287819,3.837599780468736
76654.28850000001,76654.28850000001,76652.36970010857,76656.20729989145,0.08387052999999985,-7.83468096764409,3.8375997828843538
76654.07650000001,76654.07650000001,76652.15770316788,76655.99529683214,0.08387052999999985,-7.852461520000361,3.8375936642696615
76653.86450000001,76653.86450000001,76651.94570412993,76655.78329587009,0.08387052999999985,-7.870242072356632,3.8375917401572224
76653.653,76653.653,76651.72720468648,76655.57879531353,0.09387052999999984,-7.859050689454307,3.851590627047699
76653.441,76653.441,76651.60609348601,76655.275906514,0.09387052999999984,-7.87895124181523,3.669813027983764
76653.22899999999,76653.22899999999,76651.39408837745,76655.06391162254,0.09387052999999984,-7.898851794176153,3.669823245087173
76653.017,76653.017,76651.1820769677,76654.85192303231,0.09387052999999984,-7.918752346537076,3.6698460646148305
76652.805,76652.805,76650.97006409816,76654.63993590183,0.09387052999999984,-7.938652898897999,3.6698718036641367
76652.55750000001,76652.55750000001,76650.72233586689,76654.39266413313,0.09387052999999984,-7.961885855067521,3.670328266249271
76652.26849999999,76652.26849999999,76650.4213047319,76654.11569526808,0.09387052999999984,-7.989014438237064,3.6943905361695215
76651.91649999999,76651.91649999999,76650.06800408504,76653.76499591494,0.09387052999999984,-8.022056864807382,3.696991829900071
76651.56450000001,76651.56450000001,76649.71600408244,76653.41299591758,0.09387052999999984,-8.055099291363149,3.6969918351387605
76651.11499999999,76651.11499999999,76649.2665041344,76652.96349586558,0.09387052999999984,-8.097294094593963,3.696991731179878
76650.6655,76650.6655,76648.81374370764,76652.51725629237,0.09387052999999984,-8.139488897824776,3.7035125847323798
76650.21599999999,76650.21599999999,76648.36424372281,76652.06775627716,0.09387052999999984,-8.181683701070142,3.7035125543479808
76649.804,76649.804,76647.95224373549,76651.65575626452,0.09387052999999984,-8.220358359423699,3.7035125290276483
76649.35449999999,76649.35449999999,76647.50290603803,76651.20609396194,0.09387052999999984,-8.262553162669064,3.703187923907535
76649.025,76649.025,76647.17340602775,76650.87659397224,0.09387052999999984,-8.293483502289746,3.7031879444839433
76648.696,76648.696,76646.84441969596,76650.54758030403,0.09510791999999985,-8.32104327713023,3.7031606080709025
76648.4585,76648.4585,76646.6162309063,76650.3007690937,0.09510791999999985,-8.34363140813366,3.6845381874009036
76648.2215,76648.2215,76646.37923373152,76650.06376626847,0.09536145999999984,-8.365611281449674,3.684532536950428
76647.984,76647.984,76646.1436330181,76649.82436698189,0.09536145999999984,-8.38825962820556,3.6807339637889527
76647.7465,76647.7465,76645.90612896539,76649.5868710346,0.09536145999999984,-8.410907974946895,3.680742069205735
76647.50899999999,76647.50899999999,76645.66862159042,76649.34937840956,0.09561975999999985,-8.43316913000308,3.6807568191434257
76647.2715,76647.2715,76645.43267793773,76649.11032206228,0.09561975999999985,-8.45587882300606,3.6776441245456226
76647.03400000001,76647.03400000001,76645.19517798639,76648.87282201364,0.09561975999999985,-8.47858851600904,3.6776440272515174
76646.7965,76646.7965,76644.9535095867,76648.63949041329,0.09561975999999985,-8.50129820901202,3.6859808265871834
76646.559,76646.559,76644.71600963389,76648.4019903661,0.09561975999999985,-8.524007902000449,3.6859807322034612
76646.35699999999,76646.35699999999,76644.51400965548,76648.1999903445,0.09561975999999985,-8.54332309353049,3.685980689013377
76646.19649999999,76646.19649999999,76644.35341661594,76648.03958338404,0.09561975999999985,-8.558670065001934,3.686166768107796
76646.099,76646.099,76644.25584259108,76647.94215740892,0.09561975999999985,-8.567992991607753,3.686314817838138
76646.0015,76646.0015,76644.15834257958,76647.84465742041,0.09561975999999985,-8.57731591819902,3.686314840830164
76646.00200000001,76646.00200000001,76644.15884397157,76647.84515602844,0.09574349999999984,-8.577269098241231,3.686312056874158
76646.0025,76646.0025,76644.16073801514,76647.84426198486,0.09586942999999984,-8.577222170963068,3.6835239697247744
76646.0025,76646.0025,76644.16175736744,76647.84324263256,0.09586942999999984,-8.577222170963068,3.681485265115043
76646.003,76646.003,76644.16260097173,76647.84339902826,0.09650335999999984,-8.5771786737605,3.680798056535423
76646.0035,76646.0035,76644.16807989668,76647.83892010333,0.09682031999999985,-8.577132482314482,3.6708402066433337
76646.004,76646.004,76644.17149802315,76647.83650197685,0.09745424999999985,-8.577087875746656,3.665003953705309
76646.0035,76646.0035,76644.1757857605,76647.83121423952,0.09745424999999985,-8.577136602863902,3.6554284790181555
76646.004,76646.004,76644.17630778726,76647.83169221274,0.09939167999999986,-8.577099500311306,3.6553844254813157
76646.004,76646.004,76644.19193099126,76647.81606900874,0.09964999999999986,-8.577101050235797,3.6241380174760707
76646.00450000001,76646.00450000001,76644.1946334987,76647.81436650132,0.09971134999999987,-8.577051562664565,3.6197330026188865
76646.00450000001,76646.00450000001,76644.20251499454,76647.80648500548,0.09971134999999987,-8.577051562664565,3.60397001093952
76646.00450000001,76646.00450000001,76644.2028123375,76647.80618766251,0.10100296999999986,-8.577058666589437,3.6033753250085283
76646.005,76646.005,76644.21356417051,76647.7964358295,0.10106754999999985,-8.577008488005958,3.582871658989461
76646.005,76646.005,76644.21408066222,76647.79591933779,0.10106754999999985,-8.577008488005958,3.581838675570907
76646.005,76646.005,76644.21645511739,76647.79354488262,0.10106754999999985,-8.577008488005958,3.577089765225537
76646.0055,76646.0055,76644.51062638486,76647.50037361514,0.10106754999999985,-8.576957954224781,2.989747230283683
76646.0055,76646.0055,76644.59489069534,76647.41610930466,0.10106754999999985,-8.576957954224781,2.8212186093151104
76646.0055,76646.0055,76644.79795218044,76647.21304781956,0.10106754999999985,-8.576957954224781,2.415095639124047
76646.0055,76646.0055,76644.79795299358,76647.21304700641,0.10106754999999985,-8.576957954224781,2.415094012831105
76646.0055,76646.0055,76644.79795427047,76647.21304572953,0.10106754999999985,-8.576957954224781,2.415091459057294
76646.005,76646.005,76644.79745380668,76647.21254619333,0.10106754999999985,-8.577008488005958,2.415092386654578
76646.00450000001,76646.00450000001,76644.79695427048,76647.21204572954,0.10106754999999985,-8.577059021772584,2.415091459057294
76646.0045,76646.0045,76644.44000420686,76647.56899579313,0.10106754999999985,-8.577059021772584,3.1289915862726048
76646.00450000001,76646.00450000001,76644.44007167117,76647.56892832885,0.10106754999999985,-8.577059021772584,3.128856657684082
76646.004,76646.004,76644.44190543481,76647.56609456519,0.10106754999999985,-8.577109555553761,3.1241891303798184
76646.0035,76646.0035,76644.44166734557,76647.56533265444,0.10106754999999985,-8.577160089320387,3.123665308870841
76646.0035,76646.0035,76644.44635801509,76647.56064198492,0.10106754999999985,-8.577160089320387,3.1142839698295575
76646.003,76646.003,76645.11467301298,76646.89132698701,0.10106754999999985,-8.577210623101564,1.776653974025976
76646.0025,76646.0025,76644.1721511857,76647.8328488143,0.10106754999999985,-8.57726115686819,3.6606976285984274
76646.00200000001,76646.00200000001,76644.17527408266,76647.82872591735,0.10106754999999985,-8.577311690649367,3.6534518346888945
76646.00200000001,76646.00200000001,76644.18973703276,76647.81426296725,0.10106754999999985,-8.577311690649367,3.6245259344868828
76646.0015,76646.0015,76644.19578363132,76647.80721636867,0.10106754999999985,-8.577362224430544,3.6114327373506967
76646.001,76646.001,76644.19527752299,76647.80672247702,0.10106754999999985,-8.57741275819717,3.611444954032777
76646.0015,76646.0015,76644.19577752502,76647.80722247498,0.10106754999999985,-8.577362224430544,3.6114449499582406
76646.0015,76646.0015,76644.13923365313,76647.86376634687,0.10106754999999985,-8.577362224430544,3.724532693740912
76646.001,76646.001,76644.13874071541,76647.8632592846,0.10106754999999985,-8.57741275819717,3.72451856918633
76646.001,76646.001,76644.13873189212,76647.86326810789,0.10106754999999985,-8.57741275819717,3.7245362157700583
76646.0015,76646.0015,76644.1462332895,76647.8567667105,0.10106754999999985,-8.577362224430544,3.710533420991851
76646.0015,76646.0015,76644.13764071884,76647.86535928116,0.10106754999999985,-8.577362224430544,3.7277185623242985
76646.00200000001,76646.00200000001,76644.13945590907,76647.86454409095,0.10106754999999985,-8.577311690649367,3.7250881818763446
76646.00200000001,76646.00200000001,76644.1362745431,76647.86772545692,0.10106754999999985,-8.577311690649367,3.7314509138232097
76646.00200000001,76646.00200000001,76644.1300144298,76647.87398557022,0.10106754999999985,-8.577311690649367,3.743971140414942
76646.00200000001,76646.00200000001,76644.13119616169,76647.87280383833,0.10106754999999985,-8.577311690649367,3.741607676638523
76646.00200000001,76646.00200000001,76644.13122649366,76647.87277350636,0.10106754999999985,-8.577311690649367,3.7415470127016306
76646.0025,76646.0025,76644.12926323093,76647.87573676907,0.10106754999999985,-8.57726115686819,3.7464735381363425
76646.0025,76646.0025,76644.12697768553,76647.87802231447,0.10106754999999985,-8.57726115686819,3.7510446289379615
76646.0025,76646.0025,76644.12699425666,76647.87800574335,0.10106754999999985,-8.57726115686819,3.7510114866890945
76646.0025,76646.0025,76644.12698763417,76647.87801236584,0.10106754999999985,-8.57726115686819,3.7510247316677123
76646.0025,76646.0025,76644.08220010073,76647.92279989927,0.10106754999999985,-8.57726115686819,3.8405997985391878
76646.0025,76646.0025,76644.08220010386,76647.92279989614,0.10106754999999985,-8.57726115686819,3.840599792281864
76646.0025,76646.0025,76644.09646807339,76647.90853192662,0.10106754999999985,-8.57726115686819,3.8120638532273006
76645.9255,76645.9255,76644.0288720255,76647.82212797449,0.10106754999999985,-8.58504335822363,3.793255948985461
76645.791,76645.791,76644.6709196612,76646.91108033879,0.10106754999999985,-8.598636943701422,2.2401606775820255
76645.60500000001,76645.60500000001,76644.7582947388,76646.45170526122,0.10106754999999985,-8.617435508000199,1.6934105224208906
76645.4145,76645.4145,76644.28698206403,76646.54201793596,0.10106754999999985,-8.636688876271364,2.255035871930886
76645.177,76645.177,76643.65952607656,76646.69447392343,0.10106754999999985,-8.660692419405677,3.0349478468706366
76644.93000000001,76644.93000000001,76643.39607233224,76646.46392766778,0.10106754999999985,-8.685656104251393,3.067855335539207
76644.664,76644.664,76643.05262191838,76646.27537808163,0.10106754999999985,-8.712540072549018,3.222756163246231
76644.664,76644.664,76643.00755940462,76646.32044059539,0.10106754999999985,-8.712540072549018,3.3128811907663476
76644.476,76644.476,76642.73814318496,76646.21385681503,0.10108045999999986,-8.731512034297339,3.475713630061364
76644.288,76644.288,76642.54932650554,76646.02667349446,0.10108045999999986,-8.750515160776558,3.4773469889187254
76644.00700000001,76644.00700000001,76642.26832671663,76645.7456732834,0.10108045999999986,-8.778918770025484,3.4773465667676646
76643.72550000002,76643.72550000002,76641.96439642405,76645.48660357598,0.10108045999999986,-8.807372919516638,3.5222071519237943
76643.44399999999,76643.44399999999,76641.68060496768,76645.2073950323,0.10172628999999986,-8.833848245893023,3.5267900646140333
76643.16200000001,76643.16200000001,76641.40956246552,76644.9144375345,0.10172628999999986,-8.862535059670336,3.5048750689893495
76642.88050000001,76642.88050000001,76641.12806227403,76644.632937726,0.10172628999999986,-8.891171010312974,3.5048754519666545
76642.59950000001,76642.59950000001,76640.840813933,76644.35818606702,0.10495248999999986,-8.91259554689168,3.5173721340252087
76642.31850000001,76642.31850000001,76640.61339387398,76644.02360612604,0.10736938999999986,-8.937402035939158,3.410212252056226
